company_code,company_name,report_year,document_type,source_url,retrieval_url,local_path,sha256,size
300423.SZ,昇辉科技,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/e2c09a44-1385-49f9-8472-0c7892d81caf.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/e2c09a44-1385-49f9-8472-0c7892d81caf.PDF,data/raw/300423.SZ/2025/annual_report.pdf,08a6b29972d72e76b0e99d9fad51862793815a2688e93ee65e2eecbb8f5bf7d8,1410274
300427.SZ,红相股份,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/b7435b9b-f624-4523-9424-7b82f0d031b1.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/b7435b9b-f624-4523-9424-7b82f0d031b1.PDF,data/raw/300427.SZ/2025/annual_report.pdf,7bfbf4eac666d411694aba191199b79ef78efe6133af0c7a5707f0ab60926c9a,1323963
300432.SZ,富临精工,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/40831c7d-0f67-4d6c-ba32-5c1ca8197fab.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/40831c7d-0f67-4d6c-ba32-5c1ca8197fab.PDF,data/raw/300432.SZ/2025/annual_report.pdf,f6ea6fce39a11ea1033ce948d931d4006532e0559f18ed666ed79078b6c0a4af,6459955
300438.SZ,鹏辉能源,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/49bcf1bf-96a5-4397-be97-4a849a95530c.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/49bcf1bf-96a5-4397-be97-4a849a95530c.PDF,data/raw/300438.SZ/2025/annual_report.pdf,7e0b0011799bdb9ef6f6c391848ec78bcbf1107a8672cac53bd27fc958fb98a3,1710913
300443.SZ,金雷股份,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-20/731b571c-b999-45b0-b476-ed44462e4e4c.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-20/731b571c-b999-45b0-b476-ed44462e4e4c.PDF,data/raw/300443.SZ/2025/annual_report.pdf,8b598465b2ee12fb7be9423b943cdd6e8f19ae52a81caf253022fd68d013f936,3923119
300444.SZ,双杰电气,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-10/8a91313a-c7a1-4e2d-9b3d-6b942d005fa8.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-10/8a91313a-c7a1-4e2d-9b3d-6b942d005fa8.PDF,data/raw/300444.SZ/2025/annual_report.pdf,6985d4c3d770a037da9bf9499490c38ccc22ba4f09321548f26fcffc5c08c119,4451963
300450.SZ,先导智能,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-31/755ba159-8524-4374-912b-1f00b6e3d794.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-31/755ba159-8524-4374-912b-1f00b6e3d794.PDF,data/raw/300450.SZ/2025/annual_report.pdf,7ee3a049530870530cd0a0faab7ec6fa8ed0811e753bb27cb67b61cac0de9cda,1458612
300457.SZ,赢合科技,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-28/037d088c-70ae-4b8d-9d07-0e2f1ed0b13f.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-28/037d088c-70ae-4b8d-9d07-0e2f1ed0b13f.PDF,data/raw/300457.SZ/2025/annual_report.pdf,762e68881891c498c314a0c615aa61eb32eb2b36b85d27c902ae22f8a7e22e9d,6175492
300483.SZ,首华燃气,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-20/62957663-14a8-4395-b2c5-75dc632fd69b.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-20/62957663-14a8-4395-b2c5-75dc632fd69b.PDF,data/raw/300483.SZ/2025/annual_report.pdf,70ba96d4647b992e41debe134c5af316f958e2d2c7fdc7880d354b07118011b4,3353821
300490.SZ,华自科技,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-23/8f2bd4b9-7951-43c1-b827-76477a57572e.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-23/8f2bd4b9-7951-43c1-b827-76477a57572e.PDF,data/raw/300490.SZ/2025/annual_report.pdf,066678c6687419f65625cf8289e217025dc1ee699450ace3f384165dc66c0e25,1635424
300491.SZ,通合科技,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-26/c249129e-f4e8-4bda-8424-f500fa21de41.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-26/c249129e-f4e8-4bda-8424-f500fa21de41.PDF,data/raw/300491.SZ/2025/annual_report.pdf,8512c68e3d5aec24fafe46327aa78c5aba2db112b8a505af14b128cb0e50e0cf,5694663
300510.SZ,金冠股份,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/e2e31fa4-5b07-46d5-993d-1b4d4f69965e.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/e2e31fa4-5b07-46d5-993d-1b4d4f69965e.PDF,data/raw/300510.SZ/2025/annual_report.pdf,2eae46d53f9ddbbb8327c64dbd608a0acc93fb80005ea2f5ffaeeee31583b8a6,2077206
300514.SZ,友讯达,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-21/e21cdec4-cce4-4f7a-866c-17eaf500d8b0.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-21/e21cdec4-cce4-4f7a-866c-17eaf500d8b0.PDF,data/raw/300514.SZ/2025/annual_report.pdf,87876716a7974b7c9c70fe712fde6cadc4ddb341b2b50e4d8d2ac54a8b847c65,1775476
300568.SZ,星源材质,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-31/f95aef58-2557-4c28-bb37-acf90fc637cf.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-31/f95aef58-2557-4c28-bb37-acf90fc637cf.PDF,data/raw/300568.SZ/2025/annual_report.pdf,b2f89e89203be051346ab1560a5e1c313c6a99b95c43c837a6d5f5e9b43645c2,1520705
300569.SZ,天能重工,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-23/97f440c7-12c6-4f14-b2f1-f033bcc6a2f2.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-23/97f440c7-12c6-4f14-b2f1-f033bcc6a2f2.PDF,data/raw/300569.SZ/2025/annual_report.pdf,783e8ca45e3b9363468c69ff086c41d3a8f4221c75b83a5c2bea6a2a54b35080,1205665
300593.SZ,新雷能,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-21/c1f6bfdd-2e04-4b6f-905e-8145cdc92929.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-21/c1f6bfdd-2e04-4b6f-905e-8145cdc92929.PDF,data/raw/300593.SZ/2025/annual_report.pdf,7387129c247d5c3850b4f893257ff5d17c0f0f9f18bdc27ea169d413f726bf4d,1425760
300617.SZ,安靠智电,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-21/468f75e0-60f3-46d8-8ef9-cb228df11d08.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-21/468f75e0-60f3-46d8-8ef9-cb228df11d08.PDF,data/raw/300617.SZ/2025/annual_report.pdf,8caa3cc7d484d2c91dd92267ad8b9be7de6fa6c0c0c7473743b82e5dafdca06e,1310415
300619.SZ,金银河,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-24/2f992ab9-05bf-45f9-a9ed-7694b07d020f.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-24/2f992ab9-05bf-45f9-a9ed-7694b07d020f.PDF,data/raw/300619.SZ/2025/annual_report.pdf,2bdfaa169d979919e7fccee744fb1642fdc432448050f23ee38175fbfe6b0631,3908678
300626.SZ,华瑞股份,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/633dba24-c3a7-4acc-8ad2-03cdc9ecee06.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/633dba24-c3a7-4acc-8ad2-03cdc9ecee06.PDF,data/raw/300626.SZ/2025/annual_report.pdf,c999e91b78244e9dc0761b8ced309c85d13f8c73aa961ab904418a1186962645,1230032
300648.SZ,星云股份,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-25/b07d2af9-4bb8-4e97-b489-17af900a422e.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-25/b07d2af9-4bb8-4e97-b489-17af900a422e.PDF,data/raw/300648.SZ/2025/annual_report.pdf,df02fa4985538aec4af16ed4f569777ceb31dc9d86dba16f188f8f4c2d178f21,1442422
300660.SZ,江苏雷利,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/ce52df06-4033-4610-9662-208127e41746.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/ce52df06-4033-4610-9662-208127e41746.PDF,data/raw/300660.SZ/2025/annual_report.pdf,b5891868a130859ca55713e9394764f60fcdcbdd72719789f2501d2f3a37ebf9,2260028
300670.SZ,大烨智能,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-27/3a608edf-d090-473a-86cf-6ce0afdd1c50.pdf,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-27/3a608edf-d090-473a-86cf-6ce0afdd1c50.pdf,data/raw/300670.SZ/2025/annual_report.pdf,9d101e95399ec730ce42952effe9c30c5f13efdbf11ae06e334983d43e620dcb,1026776
300690.SZ,双一科技,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-21/f0398cf9-99d5-4bbf-a079-2a2a971e2ab5.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-21/f0398cf9-99d5-4bbf-a079-2a2a971e2ab5.PDF,data/raw/300690.SZ/2025/annual_report.pdf,6dc8315745d0cb45750ffdff91286cf8e12c08a0f26af5605cc95373003b1102,1466141
300693.SZ,盛弘股份,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-10/8580f872-63c3-4ebe-9493-4acc16b36a26.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-10/8580f872-63c3-4ebe-9493-4acc16b36a26.PDF,data/raw/300693.SZ/2025/annual_report.pdf,d3e11f7a3ffe6410679fb65f5cdb9d34f013688b7a9fc26147b3598dfd865954,2518412
300713.SZ,英可瑞,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/d293f14e-dee0-42a3-93e8-7e059d0ec8f3.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/d293f14e-dee0-42a3-93e8-7e059d0ec8f3.PDF,data/raw/300713.SZ/2025/annual_report.pdf,20ec7fb6844b76ff309ceb5a94e24fedf3eb167adcda4bc263e3de58b470713c,2901815
300724.SZ,捷佳伟创,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-27/558f22ef-ae51-403d-92a5-7b81fa54f68c.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-27/558f22ef-ae51-403d-92a5-7b81fa54f68c.PDF,data/raw/300724.SZ/2025/annual_report.pdf,d3a4858939cd3a5deaf5dba9364fcd86af222fd3a391439fbfd36df366b73d2c,1434881
300750.SZ,宁德时代,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-10/f019f96b-b960-410b-b88f-08838a36d81b.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-10/f019f96b-b960-410b-b88f-08838a36d81b.PDF,data/raw/300750.SZ/2025/annual_report.pdf,c15272977147dee7e6935a38ea0e4fd6855370aabb106f54cfe20f7cf6048ec9,2043710
300751.SZ,迈为股份,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/52da9817-c743-4a53-b653-ab57af2f031e.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/52da9817-c743-4a53-b653-ab57af2f031e.PDF,data/raw/300751.SZ/2025/annual_report.pdf,89da076566a494d66db5e7d18c84976440a51fded61fb760ddbc97bb280f816d,1601666
300763.SZ,锦浪科技,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-27/5896c519-14d0-4bdc-b47a-1ccc0aa7162a.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-27/5896c519-14d0-4bdc-b47a-1ccc0aa7162a.PDF,data/raw/300763.SZ/2025/annual_report.pdf,7b8ec8f77f1f61589b048b5fa80e40b0ae98ca125932ea313d08f209ce500a2c,1553428
300769.SZ,德方纳米,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/0093ce9f-ddf8-43fe-95d0-73e6de7ba8fe.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/0093ce9f-ddf8-43fe-95d0-73e6de7ba8fe.PDF,data/raw/300769.SZ/2025/annual_report.pdf,df178ed345257b722f2794deeb6e06bae83c4ce710db194cba4eca97bf237d27,1435112
300772.SZ,运达股份,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-24/44ea4bf8-1568-493a-99f4-9437957eaf50.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-24/44ea4bf8-1568-493a-99f4-9437957eaf50.PDF,data/raw/300772.SZ/2025/annual_report.pdf,83c1c143c9d6a685e5e3f5c915a76e2f39d110c3e5a95ae0ea3cdf1a246134b5,1719356
300776.SZ,帝尔激光,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-31/1c56ea9c-3ee6-4988-9914-9386995ef934.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-31/1c56ea9c-3ee6-4988-9914-9386995ef934.PDF,data/raw/300776.SZ/2025/annual_report.pdf,b54491f10fd490717e2abc9d8a1a83aeaa4a4738b6828bca8a238d001b3f2e5c,92331
300820.SZ,英杰电气,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/af04c9c4-1899-4f81-8cce-15ff9f0f82b8.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/af04c9c4-1899-4f81-8cce-15ff9f0f82b8.PDF,data/raw/300820.SZ/2025/annual_report.pdf,432553dd784c1e317856e9e3172ba0e68b88169a4528dec5544924f9ab1c3ef6,4842735
300827.SZ,上能电气,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-24/8c787c61-dc9b-4904-8fd7-256cc9836ce8.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-24/8c787c61-dc9b-4904-8fd7-256cc9836ce8.PDF,data/raw/300827.SZ/2025/annual_report.pdf,20ef529cc9c346f48103699bf0d491d474d37c12b98bd1b094c40d363b396153,4626436
300842.SZ,帝科股份,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-20/3a8c3fdc-8e6f-4ca7-a303-b560427b9d3d.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-20/3a8c3fdc-8e6f-4ca7-a303-b560427b9d3d.PDF,data/raw/300842.SZ/2025/annual_report.pdf,3c8310d0c2c831cf16d09d02d2f6c913a83db5813843d7ff92dcc24a463f7838,1452075
300850.SZ,新强联,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-27/0a71594d-4cb8-43c9-846c-b83746b2ffe1.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-27/0a71594d-4cb8-43c9-846c-b83746b2ffe1.PDF,data/raw/300850.SZ/2025/annual_report.pdf,26af742ee5cb8c3f60420f6c85dcd9226cbf6be8210cdb05062a4a8e2563235e,2067704
300853.SZ,申昊科技,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/061406df-1f2f-407f-9132-045290356fcc.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/061406df-1f2f-407f-9132-045290356fcc.PDF,data/raw/300853.SZ/2025/annual_report.pdf,c38038cff8c66cfa455006d476130652211b24549dbf73eaf93d2c60568555ec,5229140
300870.SZ,欧陆通,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-05-21/5efe142e-95f2-446a-84e2-35a67e8d3f36.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-05-21/5efe142e-95f2-446a-84e2-35a67e8d3f36.PDF,data/raw/300870.SZ/2025/annual_report.pdf,c8e05c58d0a27c07cfa0a21e5cacfecc568046955db6ae64ab0c1f5887a3ad6e,174190
300880.SZ,迦南智能,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-21/7c49d271-07d8-49c0-b5d6-e3ac6b01aa94.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-21/7c49d271-07d8-49c0-b5d6-e3ac6b01aa94.PDF,data/raw/300880.SZ/2025/annual_report.pdf,c9ffc3afc05488d8e3e208768dcc3a886445e016398261207a38e329bb13bd63,1221827
300882.SZ,万胜智能,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/8eb13c8f-e094-4832-b06e-5b2781ae875a.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/8eb13c8f-e094-4832-b06e-5b2781ae875a.PDF,data/raw/300882.SZ/2025/annual_report.pdf,39d8d86047d364ec5612be74a6eabfe71dc8300c4b07d75e8937066dbae1520a,2762061
300904.SZ,威力传动,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-06-19/205422d6-1857-4e5c-83da-08a911d4e1cf.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-06-19/205422d6-1857-4e5c-83da-08a911d4e1cf.PDF,data/raw/300904.SZ/2025/annual_report.pdf,b9e81b39e54cb2e781c4254cc01b4fcb02fda5ba98dcce4bc5820c87317fcb7f,1035574
300907.SZ,康平科技,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-24/be816371-b4b7-4b2d-a1dc-9ef7e7be799a.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-24/be816371-b4b7-4b2d-a1dc-9ef7e7be799a.PDF,data/raw/300907.SZ/2025/annual_report.pdf,bcaffede4476a7fc92a85511307ac2f162ed966922b1370b04db6474c4e15db2,1596976
300919.SZ,中伟新材,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-31/ee58a253-1568-473d-85fb-3cda554f3f1a.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-31/ee58a253-1568-473d-85fb-3cda554f3f1a.PDF,data/raw/300919.SZ/2025/annual_report.pdf,80641c0842f750ded20fa57838681e9ebda04134aeebe71a7206563e91382d54,1788117
300932.SZ,三友联众,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-31/39d98a94-5713-471e-bb8a-e8da8f9e0440.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-31/39d98a94-5713-471e-bb8a-e8da8f9e0440.PDF,data/raw/300932.SZ/2025/annual_report.pdf,1150a8336fc8098c1095447e2722819cfe1913445861eb57857237dee29304c8,1413479
300933.SZ,中辰股份,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/64bcee7c-4f98-49bb-bc7b-6af7b4b6d8af.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/64bcee7c-4f98-49bb-bc7b-6af7b4b6d8af.PDF,data/raw/300933.SZ/2025/annual_report.pdf,7db7a3088c5f489168fcbf55f2b84763ab4d6b2036eae96d1bf2a7868a630beb,1332189
300953.SZ,震裕科技,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-23/7ad61fbf-a95f-4079-9f8f-f78b5dea2779.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-23/7ad61fbf-a95f-4079-9f8f-f78b5dea2779.PDF,data/raw/300953.SZ/2025/annual_report.pdf,3f59ec6145facacdab81400bfe2271d28b73e49e0fa679d7d4b3f31e06d8970a,2034213
301002.SZ,崧盛股份,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-25/a65cd9ee-6f34-48a2-b196-b2cd930c72d8.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-25/a65cd9ee-6f34-48a2-b196-b2cd930c72d8.PDF,data/raw/301002.SZ/2025/annual_report.pdf,0b3779a7ccb8bb5c9d989c267987f857094638f0ae59a74a556be620459c3371,1395787
301012.SZ,扬电科技,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/efaf68a5-d72e-41bd-bf49-288d8124e847.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/efaf68a5-d72e-41bd-bf49-288d8124e847.PDF,data/raw/301012.SZ/2025/annual_report.pdf,bf913c4e571ddaff2ac935e56ea0adbd518e7bc8e6699c4dc8e1fab273ed37ef,1235728
301023.SZ,奕帆传动,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-25/e7e8284f-1eb8-47c5-b7ba-0d7b9012a15e.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-25/e7e8284f-1eb8-47c5-b7ba-0d7b9012a15e.PDF,data/raw/301023.SZ/2025/annual_report.pdf,9b444d1888cbcf6fc937957e59e4da1260dc4c41876ff5fb71727622bf76f8ad,1246578
301040.SZ,中环海陆,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-23/0eb1dc88-08c9-4444-97c0-fd3c64c30a01.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-23/0eb1dc88-08c9-4444-97c0-fd3c64c30a01.PDF,data/raw/301040.SZ/2025/annual_report.pdf,37678b1a617a8ad6f14b7db5ce4efc171c3b1cd4c4d340d5cc5b6fd40f82c005,4626700
301063.SZ,海锅股份,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/36667eb4-9e08-40f7-8f13-033592eba53a.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/36667eb4-9e08-40f7-8f13-033592eba53a.PDF,data/raw/301063.SZ/2025/annual_report.pdf,c23efaef9c83857ffe195fa891e8de2345fd5506f7a44bc8f94ba5d0caaae757,1490004
301082.SZ,久盛电气,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-20/eab54493-1383-4804-8feb-d564afbe3c2e.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-20/eab54493-1383-4804-8feb-d564afbe3c2e.PDF,data/raw/301082.SZ/2025/annual_report.pdf,b24d40710ac62acf42b4bafdfabbb7c952be70c2ec25c779f45a8ff1a982bb53,1121515
301120.SZ,新特电气,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-24/b2c84cea-d3ae-43c0-8efe-0cc90c8194b9.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-24/b2c84cea-d3ae-43c0-8efe-0cc90c8194b9.PDF,data/raw/301120.SZ/2025/annual_report.pdf,82a97fdab85512a3caa4f337016b25804447f85d7b858d6024cf55e8c2806629,4536449
301121.SZ,紫建电子,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-27/d15f2f81-6026-4afe-bff9-dce73688ab73.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-27/d15f2f81-6026-4afe-bff9-dce73688ab73.PDF,data/raw/301121.SZ/2025/annual_report.pdf,86dca6734c9b094260633f747a8f785f276e3e9fd86b5df7c763341f38b8c999,1372835
301150.SZ,中一科技,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/5229fecf-5dc7-4c24-bff3-12dc7ba488b5.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/5229fecf-5dc7-4c24-bff3-12dc7ba488b5.PDF,data/raw/301150.SZ/2025/annual_report.pdf,efd0a1a096331863f61c1ca032cbdf72680e0388ccc9924fca8743472f065736,1433750
301152.SZ,天力锂能,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-30/d7c209bb-5721-495a-b76c-0aca509039ce.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-30/d7c209bb-5721-495a-b76c-0aca509039ce.PDF,data/raw/301152.SZ/2025/annual_report.pdf,f781b4105d0ad63caa03bf51a535f1b9eb7f15c0fc27f582e8ed849771a973fe,1414081
301155.SZ,海力风电,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/5bf6125e-97a2-425f-a851-61a3ea09d647.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/5bf6125e-97a2-425f-a851-61a3ea09d647.PDF,data/raw/301155.SZ/2025/annual_report.pdf,448606fab1f312e4c6e2967a0f4d1d9ce335c1e8803a1523bdb3d286f74aa845,4184675
301157.SZ,华塑科技,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/2bb16132-6e78-4b3a-be69-a1863fce4ef5.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/2bb16132-6e78-4b3a-be69-a1863fce4ef5.PDF,data/raw/301157.SZ/2025/annual_report.pdf,d5df8edddcbcdb177eeabdd30b30209f2765a3d196ed1b489bc3108e6a406971,4344375
301163.SZ,宏德股份,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-23/b4d8a8f1-1ceb-415c-b6d9-d59c76401442.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-23/b4d8a8f1-1ceb-415c-b6d9-d59c76401442.PDF,data/raw/301163.SZ/2025/annual_report.pdf,8ca103c7568f37bb6ba051114b6cb217f26b604d00ce10bcde87d8b594140c18,1361042
301168.SZ,通灵股份,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/4ca2ec6e-aa21-48b1-9a12-fbdcec3abb13.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/4ca2ec6e-aa21-48b1-9a12-fbdcec3abb13.PDF,data/raw/301168.SZ/2025/annual_report.pdf,7f104a85319031b8d8ae66b1b654c9b5ab21fd83dc70de7fe62f1d85df57405e,4670190
301179.SZ,泽宇智能,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/d996e1a7-0d5b-4e71-bdd7-d86785e58acc.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/d996e1a7-0d5b-4e71-bdd7-d86785e58acc.PDF,data/raw/301179.SZ/2025/annual_report.pdf,63fc93249e0bc4c6d13c83363201624a7d6deda4e3e09c1b84fba43bb581e60b,1519709
301210.SZ,金杨精密,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/524313ec-3703-416d-8c9c-d31b93c83568.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/524313ec-3703-416d-8c9c-d31b93c83568.PDF,data/raw/301210.SZ/2025/annual_report.pdf,23b49d2f42544f1539045f97654488a3cc42a3b28008a7c578e9746180cd5a12,1396986
301217.SZ,铜冠铜箔,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-18/aae28b28-b0f3-4b00-8650-48cc80f07e5b.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-18/aae28b28-b0f3-4b00-8650-48cc80f07e5b.PDF,data/raw/301217.SZ/2025/annual_report.pdf,d3f36125542893772a2199c7fc77ca156aef20550242629771328d2c3ce05e49,2023479
